latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.131526985998185,-8.53939443659015,2025-03-17,18:13:08,9.938667977350327,0.99,3.56,10 segundos,"18 horas, 13 minutos, 4 segundos",12941.314257856711
37.13126547162814,-8.539184396473912,2025-03-17,18:13:18,34.52973989898414,3.45,12.42,10 segundos,"18 horas, 13 minutos, 14 segundos",12975.843997755695
37.131303316305726,-8.539200263331852,2025-03-17,18:13:28,4.436998292651567,0.44,1.58,10 segundos,"18 horas, 13 minutos, 24 segundos",12980.280996048346
37.1311185493208,-8.539036559838387,2025-03-17,18:13:38,25.15380723401244,2.52,9.07,10 segundos,"18 horas, 13 minutos, 34 segundos",13005.434803282358
37.13111983507085,-8.539037671247407,2025-03-17,18:13:48,0.17363104359220308,0.02,0.07,10 segundos,"18 horas, 13 minutos, 44 segundos",13005.60843432595
37.131119822313536,-8.539037663726601,2025-03-17,18:13:58,0.0015674192527901525,0.0,0.0,10 segundos,"18 horas, 13 minutos, 54 segundos",13005.610001745203
37.13111987553543,-8.539037707741542,2025-03-17,18:14:08,0.007088588248831401,0.0,0.0,10 segundos,"18 horas, 14 minutos, 4 segundos",13005.617090333451
37.13111987528746,-8.539037707536483,2025-03-17,18:14:18,3.302611539166968e-05,0.0,0.0,10 segundos,"18 horas, 14 minutos, 14 segundos",13005.617123359567
37.13111987525082,-8.539037707506186,2025-03-17,18:14:28,4.880470124640694e-06,0.0,0.0,10 segundos,"18 horas, 14 minutos, 24 segundos",13005.617128240037
37.13125209659169,-8.539210506748601,2025-03-17,18:14:38,21.232617484936977,2.12,7.63,10 segundos,"18 horas, 14 minutos, 34 segundos",13026.849745724974
37.13124131506867,-8.539209425511142,2025-03-17,18:14:48,1.20267643246916,0.12,0.43,10 segundos,"18 horas, 14 minutos, 44 segundos",13028.052422157443
37.1312268596801,-8.53919392686375,2025-03-17,18:14:58,2.1145703656363857,0.21,0.76,10 segundos,"18 horas, 14 minutos, 54 segundos",13030.16699252308
37.13127142826017,-8.53915180766469,2025-03-17,18:15:08,6.204992646351007,0.62,2.23,10 segundos,"18 horas, 15 minutos, 4 segundos",13036.371985169431
37.1312673954258,-8.539147015977704,2025-03-17,18:15:18,0.6176839566872346,0.06,0.22,10 segundos,"18 horas, 15 minutos, 14 segundos",13036.989669126118
37.13124493407202,-8.539174322538432,2025-03-17,18:15:28,3.478211660911021,0.35,1.26,10 segundos,"18 horas, 15 minutos, 24 segundos",13040.46788078703
37.13128446215844,-8.539210444477597,2025-03-17,18:15:38,5.438121491969594,0.54,1.94,10 segundos,"18 horas, 15 minutos, 34 segundos",13045.906002279
37.13122323287254,-8.539209296246208,2025-03-17,18:15:48,6.809146848942563,0.68,2.45,10 segundos,"18 horas, 15 minutos, 44 segundos",13052.715149127942
37.1312795093469,-8.539178396376384,2025-03-17,18:15:58,6.830960751994615,0.68,2.45,10 segundos,"18 horas, 15 minutos, 54 segundos",13059.546109879937
37.13126511199842,-8.539195555570414,2025-03-17,18:16:08,2.2083681201689895,0.22,0.79,10 segundos,"18 horas, 16 minutos, 4 segundos",13061.754478000106
37.13127315114533,-8.539183138951506,2025-03-17,18:16:18,1.4179955111963742,0.14,0.5,10 segundos,"18 horas, 16 minutos, 14 segundos",13063.172473511302
37.131263689204715,-8.539199590916512,2025-03-17,18:16:28,1.798364049687438,0.18,0.65,10 segundos,"18 horas, 16 minutos, 24 segundos",13064.97083756099
37.131230224401165,-8.539207607123705,2025-03-17,18:16:38,3.788366350717966,0.38,1.37,10 segundos,"18 horas, 16 minutos, 34 segundos",13068.759203911708
37.131266314342305,-8.539179112129396,2025-03-17,18:16:48,4.741888069097484,0.47,1.69,10 segundos,"18 horas, 16 minutos, 44 segundos",13073.501091980805
37.13126134812952,-8.539178721968796,2025-03-17,18:16:58,0.5532998108002827,0.06,0.22,10 segundos,"18 horas, 16 minutos, 54 segundos",13074.054391791606
37.13123975626872,-8.539215175811327,2025-03-17,18:17:08,4.02591130915189,0.4,1.44,10 segundos,"18 horas, 17 minutos, 4 segundos",13078.080303100758
37.13123973127903,-8.539215915391567,2025-03-17,18:17:18,0.0656231648391302,0.01,0.04,10 segundos,"18 horas, 17 minutos, 14 segundos",13078.145926265597
37.131311791685455,-8.539194131283077,2025-03-17,18:17:28,8.24218584472643,0.82,2.95,10 segundos,"18 horas, 17 minutos, 24 segundos",13086.388112110324
37.13131587820446,-8.539194663333062,2025-03-17,18:17:38,0.4568415574437227,0.05,0.18,10 segundos,"18 horas, 17 minutos, 34 segundos",13086.844953667767
37.13127744182501,-8.539143707106666,2025-03-17,18:17:48,6.218721498634749,0.62,2.23,10 segundos,"18 horas, 17 minutos, 44 segundos",13093.063675166402
37.13124491240408,-8.539176156037398,2025-03-17,18:17:58,4.62151498642334,0.46,1.66,10 segundos,"18 horas, 17 minutos, 54 segundos",13097.685190152826
37.13121560235815,-8.539256881551955,2025-03-17,18:18:08,7.863562380052886,0.79,2.84,10 segundos,"18 horas, 18 minutos, 4 segundos",13105.548752532879
37.13125033674892,-8.539244573336074,2025-03-17,18:18:18,4.0134571226589335,0.4,1.44,10 segundos,"18 horas, 18 minutos, 14 segundos",13109.562209655538
37.13125005988316,-8.539209829509597,2025-03-17,18:18:28,3.080218045013941,0.31,1.12,10 segundos,"18 horas, 18 minutos, 24 segundos",13112.642427700552
37.13125801104725,-8.539193838706163,2025-03-17,18:18:38,1.6707069790417788,0.17,0.61,10 segundos,"18 horas, 18 minutos, 34 segundos",13114.313134679593
37.1312409468442,-8.539217899441683,2025-03-17,18:18:48,2.8548239312118104,0.29,1.04,10 segundos,"18 horas, 18 minutos, 44 segundos",13117.167958610804
37.13128913009126,-8.539208063114893,2025-03-17,18:18:58,5.428229693246272,0.54,1.94,10 segundos,"18 horas, 18 minutos, 54 segundos",13122.59618830405
37.131230107193296,-8.539244602404562,2025-03-17,18:19:08,7.318894234430647,0.73,2.63,10 segundos,"18 horas, 19 minutos, 4 segundos",13129.915082538482
37.13126497127943,-8.539204189673418,2025-03-17,18:19:18,5.27863793481783,0.53,1.91,10 segundos,"18 horas, 19 minutos, 14 segundos",13135.1937204733
37.131253219628064,-8.539167357700725,2025-03-17,18:19:28,3.5169481405978416,0.35,1.26,10 segundos,"18 horas, 19 minutos, 24 segundos",13138.710668613898
37.13144997502701,-8.539183492424867,2025-03-17,18:19:38,21.92490907068207,2.19,7.88,10 segundos,"18 horas, 19 minutos, 34 segundos",13160.63557768458
37.131467862492464,-8.539179664607834,2025-03-17,18:19:48,2.017734571931966,0.2,0.72,10 segundos,"18 horas, 19 minutos, 44 segundos",13162.65331225651
37.1312906674083,-8.539177176605982,2025-03-17,18:19:58,19.704428865507857,1.97,7.09,10 segundos,"18 horas, 19 minutos, 54 segundos",13182.357741122018
37.1313015620502,-8.539173722686948,2025-03-17,18:20:08,1.2495253540358204,0.12,0.43,10 segundos,"18 horas, 20 minutos, 4 segundos",13183.607266476054
37.13160362878255,-8.539435839627163,2025-03-17,18:20:18,40.842640700992725,4.08,14.69,10 segundos,"18 horas, 20 minutos, 14 segundos",13224.449907177046
37.13160483025624,-8.539436068797182,2025-03-17,18:20:28,0.13513365822917675,0.01,0.04,10 segundos,"18 horas, 20 minutos, 24 segundos",13224.585040835274
37.13165283203125,-8.53964187205633,2025-03-17,18:20:38,19.009250729663137,1.9,6.84,10 segundos,"18 horas, 20 minutos, 34 segundos",13243.594291564938
37.13177296336473,-8.539631143220271,2025-03-17,18:20:48,13.391812468868764,1.34,4.82,10 segundos,"18 horas, 20 minutos, 44 segundos",13256.986104033806
37.13136222490755,-8.539247026870388,2025-03-17,18:21:04,56.969077250171075,3.56,12.82,16 segundos,"18 horas, 21 minutos, 0 segundos",13313.955181283976
37.13132893126923,-8.539163515249564,2025-03-17,18:21:18,8.277382813924806,0.59,2.12,14 segundos,"18 horas, 21 minutos, 14 segundos",13322.232564097902
37.13136370724008,-8.539248292597282,2025-03-17,18:21:28,8.452021019281217,0.85,3.06,10 segundos,"18 horas, 21 minutos, 24 segundos",13330.684585117182
37.13138354284585,-8.53921734797912,2025-03-17,18:21:38,3.5199736465765548,0.35,1.26,10 segundos,"18 horas, 21 minutos, 34 segundos",13334.204558763759
37.13133863902773,-8.539198877404239,2025-03-17,18:21:48,5.254710468690554,0.53,1.91,10 segundos,"18 horas, 21 minutos, 44 segundos",13339.45926923245
37.131382657630006,-8.539231871501284,2025-03-17,18:21:58,5.702004609196446,0.57,2.05,10 segundos,"18 horas, 21 minutos, 54 segundos",13345.161273841646
37.131304352559695,-8.539155553308264,2025-03-17,18:22:08,11.02669948370561,1.1,3.96,10 segundos,"18 horas, 22 minutos, 4 segundos",13356.187973325352
37.131322752026506,-8.539187939768192,2025-03-17,18:22:22,3.5254669102643135,0.25,0.9,14 segundos,"18 horas, 22 minutos, 18 segundos",13359.713440235617
37.131222244274035,-8.539216446123518,2025-03-17,18:22:38,11.45810534898937,0.72,2.59,16 segundos,"18 horas, 22 minutos, 34 segundos",13371.171545584606
37.13122888461207,-8.539169995597694,2025-03-17,18:22:48,4.183547184755952,0.42,1.51,10 segundos,"18 horas, 22 minutos, 44 segundos",13375.355092769361
37.1312536935744,-8.539174968632,2025-03-17,18:23:08,2.7936362969663397,0.14,0.5,20 segundos,"18 horas, 23 minutos, 4 segundos",13378.148729066328
37.13125188446015,-8.539175512158268,2025-03-17,18:23:18,0.20685449479980675,0.02,0.07,10 segundos,"18 horas, 23 minutos, 14 segundos",13378.355583561128
37.13124256653387,-8.539165651893201,2025-03-17,18:23:28,1.3555812497208952,0.14,0.5,10 segundos,"18 horas, 23 minutos, 24 segundos",13379.71116481085
37.13111449139057,-8.539284887222706,2025-03-17,18:23:38,17.735448490419472,1.77,6.37,10 segundos,"18 horas, 23 minutos, 34 segundos",13397.446613301268
37.13151920124621,-8.53886344470879,2025-03-17,18:23:48,58.48936644182411,5.85,21.06,10 segundos,"18 horas, 23 minutos, 44 segundos",13455.935979743092
37.13151333391399,-8.53881214746138,2025-03-17,18:23:58,4.594082105165143,0.46,1.66,10 segundos,"18 horas, 23 minutos, 54 segundos",13460.530061848256
37.13144292592749,-8.538727490239346,2025-03-17,18:24:08,10.84513318234787,1.08,3.89,10 segundos,"18 horas, 24 minutos, 4 segundos",13471.375195030603
37.13145143355919,-8.538660602652039,2025-03-17,18:24:18,6.0046035988308315,0.6,2.16,10 segundos,"18 horas, 24 minutos, 14 segundos",13477.379798629434
37.13143028401986,-8.538642481952,2025-03-17,18:24:28,2.848006708891488,0.28,1.01,10 segundos,"18 horas, 24 minutos, 24 segundos",13480.227805338325
37.13143462986629,-8.538644292699761,2025-03-17,18:24:38,0.5092003024251215,0.05,0.18,10 segundos,"18 horas, 24 minutos, 34 segundos",13480.73700564075
37.13145313384826,-8.538724742014278,2025-03-17,18:24:48,7.422739577773746,0.74,2.66,10 segundos,"18 horas, 24 minutos, 44 segundos",13488.159745218525
37.13147576552823,-8.538741966214562,2025-03-17,18:24:58,2.943541621699915,0.29,1.04,10 segundos,"18 horas, 24 minutos, 54 segundos",13491.103286840225
37.13151534542324,-8.538751185004163,2025-03-17,18:25:08,4.476319109054868,0.45,1.62,10 segundos,"18 horas, 25 minutos, 4 segundos",13495.57960594928
37.131479281044406,-8.538985353832787,2025-03-17,18:25:28,21.14294808625626,1.06,3.82,20 segundos,"18 horas, 25 minutos, 24 segundos",13516.722554035538
37.13150146183211,-8.53896925621753,2025-03-17,18:25:38,2.8494886562306063,0.28,1.01,10 segundos,"18 horas, 25 minutos, 34 segundos",13519.572042691769
37.13152181342059,-8.53897302523417,2025-03-17,18:25:48,2.287526707373958,0.23,0.83,10 segundos,"18 horas, 25 minutos, 44 segundos",13521.859569399143
37.13145779438826,-8.539030841389874,2025-03-17,18:25:58,8.77179210641591,0.88,3.17,10 segundos,"18 horas, 25 minutos, 54 segundos",13530.631361505559
37.13277694772662,-8.538076132543885,2025-03-17,18:26:11,169.3486619753794,13.03,46.91,13 segundos,"18 horas, 26 minutos, 7 segundos",13699.980023480937
37.13332144011725,-8.537727085937215,2025-03-17,18:26:22,67.99345016267142,6.18,22.25,11 segundos,"18 horas, 26 minutos, 18 segundos",13767.97347364361
37.133832871363715,-8.538016033193779,2025-03-17,18:26:38,62.37098783620399,3.9,14.04,16 segundos,"18 horas, 26 minutos, 34 segundos",13830.344461479814
37.13391594751775,-8.538655847974608,2025-03-17,18:26:48,57.4653970537778,5.75,20.7,10 segundos,"18 horas, 26 minutos, 44 segundos",13887.809858533592
37.134516490029235,-8.538983825064715,2025-03-17,18:26:58,72.83211885240323,7.28,26.21,10 segundos,"18 horas, 26 minutos, 54 segundos",13960.641977385994
37.13555001088872,-8.539206380690802,2025-03-17,18:27:08,116.60339654446504,11.66,41.98,10 segundos,"18 horas, 27 minutos, 4 segundos",14077.24537393046
37.13641215257337,-8.539440603930835,2025-03-17,18:27:18,98.0884293862683,9.81,35.32,10 segundos,"18 horas, 27 minutos, 14 segundos",14175.33380331673
37.13723802590653,-8.539359710529466,2025-03-17,18:27:28,92.11246056551744,9.21,33.16,10 segundos,"18 horas, 27 minutos, 24 segundos",14267.446263882246
37.137581298514725,-8.539270387195023,2025-03-17,18:27:38,38.98276149127597,3.9,14.04,10 segundos,"18 horas, 27 minutos, 34 segundos",14306.429025373522
37.13777880109301,-8.539276005153159,2025-03-17,18:27:48,21.9669302239966,2.2,7.92,10 segundos,"18 horas, 27 minutos, 44 segundos",14328.395955597518
37.1383024001869,-8.53926238595964,2025-03-17,18:27:58,58.23407776918307,5.82,20.95,10 segundos,"18 horas, 27 minutos, 54 segundos",14386.6300333667
37.13877488092355,-8.539294069233712,2025-03-17,18:28:08,52.61247301289558,5.26,18.94,10 segundos,"18 horas, 28 minutos, 4 segundos",14439.242506379596
37.13919150826582,-8.539306553157324,2025-03-17,18:28:18,46.34006133090716,4.63,16.67,10 segundos,"18 horas, 28 minutos, 14 segundos",14485.582567710504
37.13917122207226,-8.53929161250992,2025-03-17,18:28:28,2.6157618250366883,0.26,0.94,10 segundos,"18 horas, 28 minutos, 24 segundos",14488.19832953554
37.13917029973456,-8.539291549960156,2025-03-17,18:28:38,0.10270903563281979,0.01,0.04,10 segundos,"18 horas, 28 minutos, 34 segundos",14488.301038571173
37.13932432621894,-8.539348160754647,2025-03-17,18:28:48,17.846953943607645,1.78,6.41,10 segundos,"18 horas, 28 minutos, 44 segundos",14506.147992514781
37.13970222624856,-8.539442516224215,2025-03-17,18:28:58,42.84484241541065,4.28,15.41,10 segundos,"18 horas, 28 minutos, 54 segundos",14548.992834930192
37.14007619987108,-8.539437892152867,2025-03-17,18:29:08,41.58598950620812,4.16,14.98,10 segundos,"18 horas, 29 minutos, 4 segundos",14590.5788244364
37.14000060161203,-8.538868804192628,2025-03-17,18:29:18,51.13979481172387,5.11,18.4,10 segundos,"18 horas, 29 minutos, 14 segundos",14641.718619248124
37.14006796636842,-8.538366283625393,2025-03-17,18:29:28,45.169057456594736,4.52,16.27,10 segundos,"18 horas, 29 minutos, 24 segundos",14686.887676704719
37.14014733637987,-8.537696826400836,2025-03-17,18:29:38,59.99360237177559,6.0,21.6,10 segundos,"18 horas, 29 minutos, 34 segundos",14746.881279076495
37.140278648591504,-8.536535016901038,2025-03-17,18:29:48,104.01296869756102,10.4,37.44,10 segundos,"18 horas, 29 minutos, 44 segundos",14850.894247774057
37.14063423516264,-8.536426573951111,2025-03-17,18:29:58,40.69107586175522,4.07,14.65,10 segundos,"18 horas, 29 minutos, 54 segundos",14891.585323635813
37.14074967972709,-8.536318929032431,2025-03-17,18:30:08,15.994591296079054,1.6,5.76,10 segundos,"18 horas, 30 minutos, 4 segundos",14907.579914931892
37.14077359533727,-8.535946877660361,2025-03-17,18:30:18,33.08551020564575,3.31,11.92,10 segundos,"18 horas, 30 minutos, 14 segundos",14940.665425137538
37.14076248454338,-8.535737668963636,2025-03-17,18:30:28,18.58527182115199,1.86,6.7,10 segundos,"18 horas, 30 minutos, 24 segundos",14959.25069695869
37.14076131819233,-8.535719885988032,2025-03-17,18:30:38,1.5816012767472023,0.16,0.58,10 segundos,"18 horas, 30 minutos, 34 segundos",14960.832298235437
37.140760757473245,-8.535711336890996,2025-03-17,18:30:48,0.760348734302075,0.08,0.29,10 segundos,"18 horas, 30 minutos, 44 segundos",14961.592646969739
37.14076042579685,-8.535706279925321,2025-03-17,18:30:58,0.44976181987051833,0.04,0.14,10 segundos,"18 horas, 30 minutos, 54 segundos",14962.04240878961
37.14076066699175,-8.535709957345642,2025-03-17,18:31:08,0.32706634194259415,0.03,0.11,10 segundos,"18 horas, 31 minutos, 4 segundos",14962.369475131552
37.14076060472608,-8.535709008002442,2025-03-17,18:31:18,0.08443370155324001,0.01,0.04,10 segundos,"18 horas, 31 minutos, 14 segundos",14962.453908833106
37.14076871939606,-8.535748211630391,2025-03-17,18:31:28,3.5902270878665075,0.36,1.3,10 segundos,"18 horas, 31 minutos, 24 segundos",14966.044135920973
37.1406044622933,-8.535744094461245,2025-03-17,18:31:48,18.268202107525507,0.91,3.28,20 segundos,"18 horas, 31 minutos, 44 segundos",14984.312338028498
37.14064382485779,-8.535627359532318,2025-03-17,18:32:51,11.234992525880799,0.18,0.65,"1 minutos, 3 segundos","18 horas, 32 minutos, 47 segundos",14995.547330554378
37.140567339991485,-8.535694247119627,2025-03-17,18:33:08,10.367364367711692,0.61,2.2,17 segundos,"18 horas, 33 minutos, 4 segundos",15005.91469492209
37.14053284845993,-8.535697851337991,2025-03-17,18:33:18,3.8485664631767427,0.38,1.37,10 segundos,"18 horas, 33 minutos, 14 segundos",15009.763261385267
37.140598431083234,-8.535798914152572,2025-03-17,18:33:28,11.55114636337137,1.16,4.18,10 segundos,"18 horas, 33 minutos, 24 segundos",15021.31440774864
37.14053497533974,-8.535943260800549,2025-03-17,18:33:38,14.611462042712994,1.46,5.26,10 segundos,"18 horas, 33 minutos, 34 segundos",15035.925869791352
37.140486908129255,-8.536035878149141,2025-03-17,18:33:48,9.796148480255326,0.98,3.53,10 segundos,"18 horas, 33 minutos, 44 segundos",15045.722018271606
37.14052246407071,-8.536050331819254,2025-03-17,18:33:58,4.156040309722923,0.42,1.51,10 segundos,"18 horas, 33 minutos, 54 segundos",15049.87805858133
37.14050917547447,-8.536054990073612,2025-03-17,18:34:08,1.534231475347656,0.15,0.54,10 segundos,"18 horas, 34 minutos, 4 segundos",15051.412290056676
37.14066700082019,-8.53588535451194,2025-03-17,18:34:18,23.110075697078234,2.31,8.32,10 segundos,"18 horas, 34 minutos, 14 segundos",15074.522365753755
37.14052238638027,-8.536012663484852,2025-03-17,18:34:28,19.644897137373043,1.96,7.06,10 segundos,"18 horas, 34 minutos, 24 segundos",15094.16726289113
37.14051814035673,-8.536049019579423,2025-03-17,18:34:38,3.2570002403047686,0.33,1.19,10 segundos,"18 horas, 34 minutos, 34 segundos",15097.424263131434
37.14046213077146,-8.535982084253899,2025-03-17,18:34:48,8.60173731978095,0.86,3.1,10 segundos,"18 horas, 34 minutos, 44 segundos",15106.026000451215
37.14040456343176,-8.535910248764358,2025-03-17,18:34:58,9.028857988249593,0.9,3.24,10 segundos,"18 horas, 34 minutos, 54 segundos",15115.054858439464
37.14033704720184,-8.53590354324182,2025-03-17,18:35:08,7.530954378301556,0.75,2.7,10 segundos,"18 horas, 35 minutos, 4 segundos",15122.585812817766
37.14057865556063,-8.535875547685228,2025-03-17,18:50:18,26.97998697043931,0.03,0.11,"15 minutos, 10 segundos","18 horas, 50 minutos, 14 segundos",15149.565799788204
37.14056541215362,-8.535813521601758,2025-03-17,18:50:38,5.691775490508941,0.28,1.01,20 segundos,"18 horas, 50 minutos, 34 segundos",15155.257575278714
37.14058188259335,-8.535820143305264,2025-03-17,18:50:48,1.9231846820354574,0.19,0.68,10 segundos,"18 horas, 50 minutos, 44 segundos",15157.18075996075
37.14111886536381,-8.534992794131172,2025-03-17,19:46:13,94.5695007205087,0.03,0.11,"55 minutos, 25 segundos","19 horas, 46 minutos, 9 segundos",15251.750260681258
37.141450168195824,-8.534197668949483,2025-03-17,19:54:39,79.52623742546216,0.16,0.58,"8 minutos, 26 segundos","19 horas, 54 minutos, 35 segundos",15331.27649810672
37.14078355118366,-8.53579499759575,2025-03-17,21:31:48,159.81544326594513,0.03,0.11,"1 horas, 37 minutos, 9 segundos","21 horas, 31 minutos, 44 segundos",15491.091941372664
37.140765949187,-8.535802038394413,2025-03-17,21:32:08,2.0543442807405525,0.1,0.36,20 segundos,"21 horas, 32 minutos, 4 segundos",15493.146285653405
37.14076884094359,-8.5357975121667,2025-03-17,21:32:28,0.514156766535014,0.03,0.11,20 segundos,"21 horas, 32 minutos, 24 segundos",15493.66044241994
37.14076414707782,-8.535791812472544,2025-03-17,21:32:38,0.726402550460673,0.07,0.25,10 segundos,"21 horas, 32 minutos, 34 segundos",15494.3868449704
37.14076590727748,-8.535792483024798,2025-03-17,21:33:08,0.2045511975963818,0.01,0.04,30 segundos,"21 horas, 33 minutos, 4 segundos",15494.591396167996
37.140899658203125,-8.535818886019788,2025-03-17,21:33:22,15.055438616556927,1.08,3.89,14 segundos,"21 horas, 33 minutos, 18 segundos",15509.646834784553
37.14083287868395,-8.535719560467207,2025-03-17,21:33:38,11.517461882667357,0.72,2.59,16 segundos,"21 horas, 33 minutos, 34 segundos",15521.16429666722
37.1408308670272,-8.535716123886907,2025-03-17,21:33:48,0.3779242415595687,0.04,0.14,10 segundos,"21 horas, 33 minutos, 44 segundos",15521.542220908781
37.14089087991438,-8.53572995483722,2025-03-17,21:33:58,6.784809620578335,0.68,2.45,10 segundos,"21 horas, 33 minutos, 54 segundos",15528.327030529359
37.14066422984259,-8.535075449255736,2025-03-17,21:38:28,63.25271274496918,0.23,0.83,"4 minutos, 30 segundos","21 horas, 38 minutos, 24 segundos",15591.579743274327
37.14060225061806,-8.534067152075966,2025-03-17,21:38:38,89.64047687534091,8.96,32.26,10 segundos,"21 horas, 38 minutos, 34 segundos",15681.220220149668
37.140360758615735,-8.533092223614725,2025-03-17,21:38:48,90.49341029232023,9.05,32.58,10 segundos,"21 horas, 38 minutos, 44 segundos",15771.713630441987
37.13991885627366,-8.533040011304868,2025-03-17,21:38:58,49.35477220527012,4.94,17.78,10 segundos,"21 horas, 38 minutos, 54 segundos",15821.068402647257
37.13942946220099,-8.53296560605062,2025-03-17,21:39:08,54.81635058098073,5.48,19.73,10 segundos,"21 horas, 39 minutos, 4 segundos",15875.884753228238
37.138352855424735,-8.534190657427967,2025-03-17,21:39:18,161.62669783341593,16.16,58.18,10 segundos,"21 horas, 39 minutos, 14 segundos",16037.511451061653
37.13783734992007,-8.535214488691183,2025-03-17,21:39:28,107.34179251957609,10.73,38.63,10 segundos,"21 horas, 39 minutos, 24 segundos",16144.853243581229
37.13727264309949,-8.536188968229979,2025-03-17,21:39:38,106.79229458060468,10.68,38.45,10 segundos,"21 horas, 39 minutos, 34 segundos",16251.645538161833
37.13692501335316,-8.536813107830307,2025-03-17,21:39:48,67.4919526415462,6.75,24.3,10 segundos,"21 horas, 39 minutos, 44 segundos",16319.13749080338
37.136514170185514,-8.537040299910169,2025-03-17,21:39:58,49.92583294363202,4.99,17.96,10 segundos,"21 horas, 39 minutos, 54 segundos",16369.063323747012
37.13570272524909,-8.53716677430143,2025-03-17,21:40:08,90.92242197538008,9.09,32.72,10 segundos,"21 horas, 40 minutos, 4 segundos",16459.98574572239
37.13502777267402,-8.53710987431237,2025-03-17,21:40:18,75.22060465134358,7.52,27.07,10 segundos,"21 horas, 40 minutos, 14 segundos",16535.206350373734
37.134452825963685,-8.537055336539883,2025-03-17,21:40:28,64.11369677356933,6.41,23.08,10 segundos,"21 horas, 40 minutos, 24 segundos",16599.320047147303
37.13395843216577,-8.537055725611692,2025-03-17,21:40:38,54.9740929122221,5.5,19.8,10 segundos,"21 horas, 40 minutos, 34 segundos",16654.294140059526
37.13395225894719,-8.537048739957491,2025-03-17,21:40:48,0.9244842052450297,0.09,0.32,10 segundos,"21 horas, 40 minutos, 44 segundos",16655.218624264773
37.13395870246886,-8.537065452779402,2025-03-17,21:40:58,1.6457048878753195,0.16,0.58,10 segundos,"21 horas, 40 minutos, 54 segundos",16656.86432915265
37.13395751452895,-8.537049233261051,2025-03-17,21:41:08,1.4438749929043018,0.14,0.5,10 segundos,"21 horas, 41 minutos, 4 segundos",16658.308204145553
37.13368498009024,-8.53702695906562,2025-03-17,21:41:18,30.368707140578717,3.04,10.94,10 segundos,"21 horas, 41 minutos, 14 segundos",16688.676911286133
37.1326282092613,-8.536710550033952,2025-03-17,21:41:33,120.80886351591262,8.05,28.98,15 segundos,"21 horas, 41 minutos, 29 segundos",16809.485774802044
37.132271054926555,-8.537762052729583,2025-03-17,21:41:44,101.32231286763444,9.21,33.16,11 segundos,"21 horas, 41 minutos, 40 segundos",16910.808087669677
37.132082572065826,-8.538428011466335,2025-03-17,21:41:57,62.64676185138028,4.82,17.35,13 segundos,"21 horas, 41 minutos, 53 segundos",16973.45484952106
37.131630416524715,-8.538884835041332,2025-03-17,21:42:08,64.55893923832248,5.87,21.13,11 segundos,"21 horas, 42 minutos, 4 segundos",17038.01378875938
37.131525951696275,-8.538998058867806,2025-03-17,21:42:18,15.351821783432976,1.54,5.54,10 segundos,"21 horas, 42 minutos, 14 segundos",17053.365610542813
37.131466170658214,-8.539034978348761,2025-03-17,21:42:28,7.409405329873709,0.74,2.66,10 segundos,"21 horas, 42 minutos, 24 segundos",17060.775015872685
37.13136295328607,-8.5388250122726,2025-03-17,21:42:38,21.867629538903614,2.19,7.88,10 segundos,"21 horas, 42 minutos, 34 segundos",17082.64264541159
37.131283534692464,-8.538663575377738,2025-03-17,21:42:48,16.816777204983474,1.68,6.05,10 segundos,"21 horas, 42 minutos, 44 segundos",17099.459422616572
37.13136343125035,-8.538820714279103,2025-03-17,21:42:58,16.522250574216553,1.65,5.94,10 segundos,"21 horas, 42 minutos, 54 segundos",17115.98167319079
37.131352805012675,-8.538796070156602,2025-03-17,21:43:08,2.483771575805319,0.25,0.9,10 segundos,"21 horas, 43 minutos, 4 segundos",17118.465444766593
37.13136692259772,-8.538811701052385,2025-03-17,21:43:18,2.093899340254353,0.21,0.76,10 segundos,"21 horas, 43 minutos, 14 segundos",17120.55934410685
37.131490121369346,-8.539009213579066,2025-03-17,21:43:28,22.23173763274077,2.22,7.99,10 segundos,"21 horas, 43 minutos, 24 segundos",17142.79108173959
37.13133899591275,-8.538817971726404,2025-03-17,21:43:38,23.87079327359108,2.39,8.6,10 segundos,"21 horas, 43 minutos, 34 segundos",17166.661875013182
37.131379610105895,-8.538855523560738,2025-03-17,21:43:48,5.610460907222793,0.56,2.02,10 segundos,"21 horas, 43 minutos, 44 segundos",17172.272335920406
37.13133378053797,-8.538783420522691,2025-03-17,21:43:58,8.174761086534103,0.82,2.95,10 segundos,"21 horas, 43 minutos, 54 segundos",17180.44709700694
37.131291478767075,-8.538658869914375,2025-03-17,21:44:08,12.001652167809226,1.2,4.32,10 segundos,"21 horas, 44 minutos, 4 segundos",17192.44874917475
37.131387400677184,-8.53888431318232,2025-03-17,21:44:18,22.65373046026386,2.27,8.17,10 segundos,"21 horas, 44 minutos, 14 segundos",17215.102479635014
37.13135644027344,-8.538835843361307,2025-03-17,21:44:28,5.505898086429775,0.55,1.98,10 segundos,"21 horas, 44 minutos, 24 segundos",17220.608377721444
37.13135235773319,-8.538841477630987,2025-03-17,21:44:38,0.6749512037201861,0.07,0.25,10 segundos,"21 horas, 44 minutos, 34 segundos",17221.283328925165
37.13141503689106,-8.538898608154085,2025-03-17,21:44:48,8.615455782988082,0.86,3.1,10 segundos,"21 horas, 44 minutos, 44 segundos",17229.89878470815
