Latitude,Longitude,Data,Hora
37.131252196103944,-8.53923795258703,2025-03-17,16:25:48
37.131271202443706,-8.539262223355617,2025-03-17,16:25:58
37.13126825347327,-8.539275958707766,2025-03-17,16:26:08
37.13126244181679,-8.539248012065663,2025-03-17,16:26:18
37.131254989075885,-8.539253428779048,2025-03-17,16:26:28
37.13125684839397,-8.539235609333195,2025-03-17,16:26:38
37.13124882223008,-8.53923599399938,2025-03-17,16:26:48
37.13129390465962,-8.539217958196847,2025-03-17,16:26:58
37.13127516207182,-8.539207546967255,2025-03-17,16:27:08
37.13131271177014,-8.539202299685412,2025-03-17,16:27:18
37.13129772722482,-8.539196355738506,2025-03-17,16:27:28
37.13124817601351,-8.539216375215982,2025-03-17,16:27:38
37.13129829365462,-8.539181557862824,2025-03-17,16:27:48
37.1313094481191,-8.539131539905028,2025-03-17,16:27:58
37.13129211756378,-8.539165238018539,2025-03-17,16:28:08
37.131298617235636,-8.539168097418742,2025-03-17,16:28:18
37.1312350639319,-8.539233056364333,2025-03-17,16:28:28
37.131252728921524,-8.539219915251296,2025-03-17,16:28:38
37.13128952413077,-8.53920994397943,2025-03-17,16:28:48
37.13130985803954,-8.539210759470617,2025-03-17,16:28:58
37.13128058017124,-8.53921190685478,2025-03-17,16:29:08
37.13128630697564,-8.53921501265977,2025-03-17,16:29:18
37.131273941098854,-8.539221019197669,2025-03-17,16:29:28
37.13127199861745,-8.539228643336687,2025-03-17,16:29:38
37.13125665634609,-8.539212671918754,2025-03-17,16:29:48
37.13125968851339,-8.539205405824557,2025-03-17,16:29:58
37.131331210201445,-8.539169075849705,2025-03-17,16:30:08
37.13126730030057,-8.53919356520206,2025-03-17,16:30:18
37.13122806749705,-8.539220183557395,2025-03-17,16:30:28
37.13126490846585,-8.539194101013683,2025-03-17,16:30:38
37.13124337587752,-8.539200160125949,2025-03-17,16:30:48
37.13126682666615,-8.539199156692673,2025-03-17,16:30:58
37.13126582741451,-8.539203868321017,2025-03-17,16:31:08
37.13125655320218,-8.539227985987571,2025-03-17,16:31:18
37.13129417296207,-8.539201644713321,2025-03-17,16:31:28
37.131284316381596,-8.539204418824138,2025-03-17,16:31:38
37.13127347984868,-8.539214288830694,2025-03-17,16:31:48
37.1313282181398,-8.539192214439955,2025-03-17,16:31:58
37.1313582525239,-8.539181421585722,2025-03-17,16:32:08
37.13128548606052,-8.539202626495447,2025-03-17,16:32:18
37.13127072677279,-8.53921782630498,2025-03-17,16:32:28
37.13129713856541,-8.539188042361268,2025-03-17,16:32:38
37.13128671796951,-8.539188053643565,2025-03-17,16:32:48
37.13131435616468,-8.539193816498106,2025-03-17,16:32:58
37.131248628695154,-8.539243313064034,2025-03-17,16:33:08
37.1312760560921,-8.539189330009542,2025-03-17,16:33:18
37.13127147585288,-8.539191648093995,2025-03-17,16:33:28
37.13127275355938,-8.539194482988567,2025-03-17,16:33:38
37.13123880678886,-8.539190689835936,2025-03-17,16:33:48
37.13125456976191,-8.539202116049186,2025-03-17,16:33:58
37.13122441380334,-8.53923132917362,2025-03-17,16:34:08
37.13122890219822,-8.539205883111912,2025-03-17,16:34:18
37.131261308838035,-8.539214261808148,2025-03-17,16:34:28
37.1312724866027,-8.539216169256784,2025-03-17,16:34:38
37.13128924721004,-8.539174274182495,2025-03-17,16:34:48
37.13128196648842,-8.539175785484215,2025-03-17,16:34:58
37.13126227061211,-8.539193431047345,2025-03-17,16:35:08
37.131256871928926,-8.539202202816034,2025-03-17,16:35:18
37.1312297276414,-8.539213815088885,2025-03-17,16:35:28
37.13130264945752,-8.539165919502395,2025-03-17,16:35:38
37.131303655910735,-8.539200790387431,2025-03-17,16:35:48
37.13129165637674,-8.539191013441929,2025-03-17,16:35:58
37.131262564945324,-8.539192040846931,2025-03-17,16:36:08
37.131247432048646,-8.539202518153404,2025-03-17,16:36:18
37.13127720959501,-8.539210557492952,2025-03-17,16:36:28
37.131330519158084,-8.539181448640186,2025-03-17,16:36:38
37.13130492616982,-8.539205037663065,2025-03-17,16:36:48
37.13133435770073,-8.539168166635239,2025-03-17,16:36:58
37.13126144852139,-8.539226402014977,2025-03-17,16:37:08
37.13128755688352,-8.539199616990127,2025-03-17,16:37:18
37.13128733789267,-8.53919925276503,2025-03-17,16:37:28
37.13128793021872,-8.539216867128436,2025-03-17,16:37:38
37.131290181560495,-8.539230852848547,2025-03-17,16:37:48
37.13129481218928,-8.539210419374198,2025-03-17,16:37:58
37.13130257691825,-8.539199411592238,2025-03-17,16:38:08
37.13128635255495,-8.539173398302038,2025-03-17,16:38:18
37.131272239685664,-8.539207398538679,2025-03-17,16:38:28
37.13127536292704,-8.53919980901849,2025-03-17,16:38:38
37.1313244011808,-8.539122547697172,2025-03-17,16:38:48
37.13129570421363,-8.539171807750169,2025-03-17,16:38:58
37.13123773878248,-8.539253834736432,2025-03-17,16:39:08
37.1312481389186,-8.539236117401853,2025-03-17,16:39:18
37.1312990752505,-8.539214906858831,2025-03-17,16:39:28
37.131235899444086,-8.539223515544371,2025-03-17,16:39:38
37.1312190111109,-8.539240584898058,2025-03-17,16:39:48
37.131210736958344,-8.539242433773172,2025-03-17,16:39:58
37.13127649179936,-8.53923548880635,2025-03-17,16:40:08
37.13129173408629,-8.539240111745107,2025-03-17,16:40:18
37.13124458215882,-8.539228078470982,2025-03-17,16:40:28
37.131235871097594,-8.539224147708934,2025-03-17,16:40:38
37.13127741856357,-8.539225243845072,2025-03-17,16:40:48
37.13127470032897,-8.539238296679605,2025-03-17,16:40:58
37.13126156041502,-8.539213981917493,2025-03-17,16:41:08
37.13123709978072,-8.53920874426766,2025-03-17,16:41:18
37.131262304646775,-8.53916440494591,2025-03-17,16:41:28
37.13119303608585,-8.53925655139001,2025-03-17,16:41:38
37.131280082731,-8.53916354471359,2025-03-17,16:41:48
37.13126833248485,-8.539219754493288,2025-03-17,16:41:58
37.13126305827795,-8.53918927756109,2025-03-17,16:42:08
37.13124219086101,-8.53921155888808,2025-03-17,16:42:18
37.13126862777256,-8.539184442286611,2025-03-17,16:42:28
37.13124780700805,-8.539200473052526,2025-03-17,16:42:38
37.13125558130271,-8.539195833568467,2025-03-17,16:42:48
37.13126521690341,-8.539218451472296,2025-03-17,16:42:58
37.13127440490594,-8.539226200367295,2025-03-17,16:43:08
37.13126982735897,-8.539172012961876,2025-03-17,16:43:18
37.131260897065836,-8.53916820934351,2025-03-17,16:43:28
37.13125109194578,-8.539233891975488,2025-03-17,16:43:38
37.13124317309308,-8.539261310367033,2025-03-17,16:43:48
37.13125671970784,-8.539200976084794,2025-03-17,16:43:58
37.13128121888366,-8.539178725391997,2025-03-17,16:44:08
37.13128716486104,-8.539182172555186,2025-03-17,16:44:18
37.13124502516993,-8.539250126585978,2025-03-17,16:44:28
37.13125291164834,-8.539220132927099,2025-03-17,16:44:38
37.131219622972516,-8.5392174888011,2025-03-17,16:44:48
37.13126458122473,-8.539187345938895,2025-03-17,16:44:58
37.131216118314754,-8.539195567917877,2025-03-17,16:45:08
37.13124088600916,-8.539206005312398,2025-03-17,16:45:18
37.131205504769575,-8.539241407035838,2025-03-17,16:45:28
37.13125410037162,-8.539230918118212,2025-03-17,16:45:38
37.13120617575199,-8.539268666039305,2025-03-17,16:45:48
37.1311790454671,-8.539286108027854,2025-03-17,16:45:58
37.13124877816186,-8.539207253488133,2025-03-17,16:46:08
37.13125118993035,-8.539203425517071,2025-03-17,16:46:18
37.13126359971716,-8.539207345399355,2025-03-17,16:46:28
37.13126320400817,-8.53921306177396,2025-03-17,16:46:38
37.13123546981626,-8.539218058693676,2025-03-17,16:46:48
37.131261428951454,-8.539200022629366,2025-03-17,16:46:58
37.13127547540986,-8.539188037401306,2025-03-17,16:47:08
37.13126800458459,-8.539169016525166,2025-03-17,16:47:18
37.131256013434424,-8.539213731191989,2025-03-17,16:47:28
37.13126412816086,-8.539210271476321,2025-03-17,16:47:38
37.131255395262436,-8.539205310761053,2025-03-17,16:47:48
37.131316558098966,-8.539177872458739,2025-03-17,16:47:58
37.13128916041701,-8.53919884942097,2025-03-17,16:48:08
37.13121865397212,-8.539211202272318,2025-03-17,16:48:18
37.131251139999954,-8.539205378598348,2025-03-17,16:48:28
37.131252319060565,-8.539215939568525,2025-03-17,16:48:38
37.1312529805032,-8.539213964905468,2025-03-17,16:48:48
37.13124558764208,-8.539215377498943,2025-03-17,16:48:58
37.131240088700125,-8.53922258408093,2025-03-17,16:49:08
37.13126538433177,-8.539199354427401,2025-03-17,16:49:18
37.1312678694923,-8.53920129914531,2025-03-17,16:49:28
37.131254521098626,-8.539203660783908,2025-03-17,16:49:38
37.13123772091811,-8.539204993290769,2025-03-17,16:49:48
37.13127553900376,-8.539175294210985,2025-03-17,16:49:58
37.13129045743465,-8.539167922157388,2025-03-17,16:50:08
37.13128909429714,-8.539169314536824,2025-03-17,16:50:18
37.1312296374922,-8.539226692656417,2025-03-17,16:50:28
37.13126409960396,-8.539203833647454,2025-03-17,16:50:38
37.13127412691549,-8.53918323861183,2025-03-17,16:50:48
37.13127100888873,-8.539188231170861,2025-03-17,16:50:58
37.13122111919109,-8.539275611906044,2025-03-17,16:51:08
37.131238140543104,-8.539234638235271,2025-03-17,16:51:18
37.13127370844288,-8.539215848938058,2025-03-17,16:51:28
37.13128599488274,-8.53921704107951,2025-03-17,16:51:38
37.131272207275984,-8.539203633487144,2025-03-17,16:51:48
37.13126408580529,-8.53921351061013,2025-03-17,16:51:58
37.13127500050526,-8.539204977059438,2025-03-17,16:52:08
37.13127780704459,-8.539208741043849,2025-03-17,16:52:18
37.1312465410842,-8.539224191960088,2025-03-17,16:52:28
37.13126008554547,-8.539196666745195,2025-03-17,16:52:38
37.131251568415635,-8.53920749126949,2025-03-17,16:52:48
37.131281329257305,-8.539201164010803,2025-03-17,16:52:58
37.131266807114564,-8.539173431679906,2025-03-17,16:53:08
37.13122183172563,-8.539215274460219,2025-03-17,16:53:18
37.1312659837928,-8.539212812343454,2025-03-17,16:53:28
37.131302210933775,-8.5391609671175,2025-03-17,16:53:38
37.13130148340857,-8.539172227934726,2025-03-17,16:53:48
37.131245274550764,-8.53922531414961,2025-03-17,16:53:58
37.13125956734086,-8.539214309047445,2025-03-17,16:54:08
37.1312973593462,-8.539183517599882,2025-03-17,16:54:18
37.131303944413,-8.539184339077627,2025-03-17,16:54:28
37.131285295203234,-8.539180971662857,2025-03-17,16:54:38
37.13128321086636,-8.539180609208618,2025-03-17,16:54:48
37.13131064225995,-8.539192102203481,2025-03-17,16:54:58
37.13132642878017,-8.539195467000054,2025-03-17,16:55:08
37.131308758707696,-8.539192768206606,2025-03-17,16:55:18
37.13127125349754,-8.53920519403207,2025-03-17,16:55:28
37.13127096955969,-8.539205417157163,2025-03-17,16:55:38
37.13126018586786,-8.539197875302811,2025-03-17,16:55:48
37.13125865184596,-8.53919841206763,2025-03-17,16:55:58
37.131286096520654,-8.53916947030294,2025-03-17,16:56:08
37.13124775722159,-8.539194161227233,2025-03-17,16:56:18
37.131274155802465,-8.539182060048839,2025-03-17,16:56:28
37.13127043663963,-8.539172990676237,2025-03-17,16:56:38
37.1312539336919,-8.539199647440032,2025-03-17,16:56:48
37.1312731472234,-8.539187069038057,2025-03-17,16:56:58
37.13125413458921,-8.539188550802598,2025-03-17,16:57:08
37.13127541744972,-8.539178008705061,2025-03-17,16:57:18
37.13125340854639,-8.539207902837195,2025-03-17,16:57:28
37.131237589089864,-8.539224321363234,2025-03-17,16:57:38
37.131301393715844,-8.539165754954107,2025-03-17,16:57:48
37.13131685209633,-8.53915601207588,2025-03-17,16:57:58
37.131282826824496,-8.539180568578244,2025-03-17,16:58:08
37.13130068453232,-8.539154077418578,2025-03-17,16:58:18
37.131288935458116,-8.539162772580196,2025-03-17,16:58:28
37.13124442010766,-8.53921783280234,2025-03-17,16:58:38
37.13127911509048,-8.539175249975461,2025-03-17,16:58:48
37.131269755560524,-8.539169209682425,2025-03-17,16:58:58
37.13128316278327,-8.5391528369411,2025-03-17,16:59:08
37.13128190720089,-8.53917403005967,2025-03-17,16:59:18
37.13130601234767,-8.539158581902115,2025-03-17,16:59:28
37.13125532273532,-8.539165946351755,2025-03-17,16:59:38
37.13126725743569,-8.539163990823287,2025-03-17,16:59:48
37.131242917879575,-8.539198962069678,2025-03-17,16:59:58
37.131238168400685,-8.539200199511168,2025-03-17,17:00:08
37.13127595025016,-8.539175859465102,2025-03-17,17:00:18
37.13128813203823,-8.539169666049089,2025-03-17,17:00:28
37.13125893448318,-8.53920016644416,2025-03-17,17:00:38
37.13124928506783,-8.539212010790791,2025-03-17,17:00:48
37.131247879841865,-8.53920100194456,2025-03-17,17:00:58
37.13123845670007,-8.539201391599622,2025-03-17,17:01:08
37.131227022257725,-8.539192848774967,2025-03-17,17:01:18
37.13130166836146,-8.539147238344412,2025-03-17,17:01:28
37.13124984482938,-8.53918181855303,2025-03-17,17:01:38
37.13124935920711,-8.539194566966678,2025-03-17,17:01:48
37.13122527288946,-8.539214944999898,2025-03-17,17:01:58
37.13125102505194,-8.539197387190397,2025-03-17,17:02:08
37.13127322207712,-8.539177867284547,2025-03-17,17:02:18
37.13130147311155,-8.539201840795105,2025-03-17,17:02:28
37.13125301153588,-8.539208423580913,2025-03-17,17:02:38
37.131245991041965,-8.53920988083129,2025-03-17,17:02:48
37.13124533517445,-8.539214785486546,2025-03-17,17:02:58
37.13121981901067,-8.539214970065968,2025-03-17,17:03:08
37.13121614075381,-8.539220244361674,2025-03-17,17:03:18
37.13127222224351,-8.539208193564782,2025-03-17,17:03:28
37.13130536177519,-8.539191898417245,2025-03-17,17:03:38
37.13123716764156,-8.539190580717312,2025-03-17,17:03:48
37.13125407065192,-8.539188569395725,2025-03-17,17:03:58
37.13123545948271,-8.539207124262546,2025-03-17,17:04:08
37.13121148971742,-8.539230808657411,2025-03-17,17:04:18
37.131222315360624,-8.539224998572903,2025-03-17,17:04:28
37.13121732500045,-8.539223425015056,2025-03-17,17:04:38
37.13120368067521,-8.539233244585414,2025-03-17,17:04:48
37.131223346688934,-8.539227141825078,2025-03-17,17:04:58
37.13124960104386,-8.539220092604946,2025-03-17,17:05:08
37.131224154374806,-8.539217413497544,2025-03-17,17:05:18
37.13124562158843,-8.539227191368083,2025-03-17,17:05:28
37.13122640813976,-8.539219505407443,2025-03-17,17:05:38
37.13121961514148,-8.539224771468836,2025-03-17,17:05:48
37.131237196027634,-8.539230337027998,2025-03-17,17:05:58
37.13124034238636,-8.539223472487963,2025-03-17,17:06:08
37.13125391941012,-8.539184710803918,2025-03-17,17:06:18
37.13126144754095,-8.539173299484057,2025-03-17,17:06:28
37.13123847951695,-8.539209341616969,2025-03-17,17:06:38
37.131250360390865,-8.53919733847305,2025-03-17,17:06:48
37.131249350773885,-8.539196819824346,2025-03-17,17:06:58
37.13121342754819,-8.539219658570547,2025-03-17,17:07:08
37.131241172972985,-8.539198272691335,2025-03-17,17:07:18
37.131226668057096,-8.539205250410038,2025-03-17,17:07:28
37.131210760430285,-8.539228788261688,2025-03-17,17:07:38
37.13121909163215,-8.539225700469874,2025-03-17,17:07:48
37.13120521368197,-8.539235349945649,2025-03-17,17:07:58
37.13127330972847,-8.539175154086868,2025-03-17,17:08:08
37.13121778477438,-8.539197098467584,2025-03-17,17:08:18
37.13125996602237,-8.539247264725688,2025-03-17,17:08:28
37.13127337197783,-8.539253803397173,2025-03-17,17:08:38
37.13126538099078,-8.539214547412893,2025-03-17,17:08:48
37.131287762175376,-8.539207504735034,2025-03-17,17:08:58
37.13127599031922,-8.539230115242278,2025-03-17,17:09:08
37.13127817097803,-8.53923975126331,2025-03-17,17:09:18
37.13125950965017,-8.53921113901914,2025-03-17,17:09:28
37.131243353886326,-8.539218468074198,2025-03-17,17:09:38
37.13123065042151,-8.539218373844282,2025-03-17,17:09:48
37.13123980139398,-8.539151977587668,2025-03-17,17:09:58
37.1312726524502,-8.539156580173621,2025-03-17,17:10:08
37.131282265443296,-8.539165975066988,2025-03-17,17:10:18
37.13128279154708,-8.539166418708453,2025-03-17,17:10:28
37.131252587780466,-8.539178194590676,2025-03-17,17:10:38
37.13121532464586,-8.539202849259377,2025-03-17,17:10:48
37.13121991113256,-8.53919341275599,2025-03-17,17:10:58
37.13120975038864,-8.539193810734135,2025-03-17,17:11:08
37.131241939735446,-8.539231040081814,2025-03-17,17:11:18
37.13124097445154,-8.539247546435442,2025-03-17,17:11:28
37.13125411818984,-8.539198919584328,2025-03-17,17:11:38
37.13125417723614,-8.53919257170244,2025-03-17,17:11:48
37.131278512502945,-8.539208121355168,2025-03-17,17:11:58
37.131269881197255,-8.53920921585024,2025-03-17,17:12:08
37.13130106682851,-8.539196134123117,2025-03-17,17:12:18
37.131286318509154,-8.53919573310751,2025-03-17,17:12:28
37.13126088673679,-8.539223628371708,2025-03-17,17:12:38
37.13121601037393,-8.539211590512746,2025-03-17,17:12:48
37.13130752810343,-8.539224714760023,2025-03-17,17:12:58
37.13141904084045,-8.539198547021412,2025-03-17,17:13:08
37.13145174622144,-8.539270036698545,2025-03-17,17:13:18
37.13142847612949,-8.539243342706854,2025-03-17,17:13:28
37.13144638167608,-8.53925807273431,2025-03-17,17:13:38
37.13140971750691,-8.539240359930059,2025-03-17,17:13:48
37.13140144068847,-8.539239029829158,2025-03-17,17:13:58
37.1314037439142,-8.539262494840022,2025-03-17,17:14:08
37.13140016905962,-8.53926573148658,2025-03-17,17:14:18
37.13138808270308,-8.53922548504625,2025-03-17,17:14:28
37.13138660053615,-8.539228697310842,2025-03-17,17:14:38
37.131420415250794,-8.53925784426817,2025-03-17,17:14:48
37.13146243155785,-8.539300054175602,2025-03-17,17:14:58
37.13123819373424,-8.539225632378052,2025-03-17,17:15:08
37.13131015457887,-8.539173522883067,2025-03-17,17:15:18
37.13124093402178,-8.539210282855413,2025-03-17,17:15:28
37.131314762031145,-8.539197755189758,2025-03-17,17:15:38
37.13125410113461,-8.53920096106667,2025-03-17,17:15:48
37.13114542750319,-8.53928752502569,2025-03-17,17:15:58
37.131282645479104,-8.53914618708266,2025-03-17,17:16:08
37.13127387812435,-8.539124124321724,2025-03-17,17:16:18
37.131253318510616,-8.53917456851784,2025-03-17,17:16:28
37.131247242514746,-8.53918292293783,2025-03-17,17:16:38
37.131250400467025,-8.539200483540329,2025-03-17,17:16:48
37.13125694293328,-8.539170382385372,2025-03-17,17:16:58
37.131215494577766,-8.539219828184985,2025-03-17,17:17:08
37.13125693574402,-8.53924610462154,2025-03-17,17:17:18
37.1312578517111,-8.53924655167721,2025-03-17,17:17:28
37.13124959204654,-8.539234388333416,2025-03-17,17:17:38
37.13125643574314,-8.53921972189225,2025-03-17,17:17:48
37.13125119909658,-8.539228661975741,2025-03-17,17:17:58
37.13137615778146,-8.53919053732398,2025-03-17,17:18:08
37.1314523853985,-8.539275022384908,2025-03-17,17:18:18
37.13143332248496,-8.539266115548678,2025-03-17,17:18:28
37.13145023579528,-8.539209191021364,2025-03-17,17:18:38
37.13141474697774,-8.539196230073689,2025-03-17,17:18:48
37.13143249431809,-8.539219220252095,2025-03-17,17:18:58
37.13140571540065,-8.539238314844685,2025-03-17,17:19:08
37.13137042362018,-8.539194568176182,2025-03-17,17:19:18
37.13143307453939,-8.539284187661524,2025-03-17,17:19:28
37.13143963614249,-8.539280684511152,2025-03-17,17:19:38
